二巡前,1345,1345,8000,名詞,一般,*,*,*,*,二巡前,ニジュンマエ,ニジュンマエ,0/5,*,に[じユんまえ
二準用,1345,1345,8000,名詞,一般,*,*,*,*,二準用,ニジュンヨウ,ニジュンヨウ,0/5,*,に[じユんよう
二畳間,1345,1345,8000,名詞,一般,*,*,*,*,二畳間,ニジョウアイダ,ニジョウアイダ,4/6,*,に[じヨうあ]いだ
二条院,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,二条院,ニジョウイン,ニジョウイン,3/5,*,に[じヨう]いん
二条駅,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,二条駅,ニジョウエキ,ニジョウエキ,0/5,*,に[じヨう[えき
二條家,1345,1345,8000,名詞,一般,*,*,*,*,二條家,ニジョウカ,ニジョウカ,1/4,*,に[じヨ]うか
二条角,1345,1345,8000,名詞,一般,*,*,*,*,二条角,ニジョウカク,ニジョウカク,3/5,*,に[じヨう]かく
二畳紀,1345,1345,8000,名詞,一般,*,*,*,*,二畳紀,ニジョウキ,ニジョウキ,1/4,*,に[じヨ]うき
二畳系,1345,1345,8000,名詞,一般,*,*,*,*,二畳系,ニジョウケイ,ニジョウケイ,0/5,*,に[じヨうけい
二上皇,1345,1345,8000,名詞,一般,*,*,*,*,二上皇,ニジョウコウ,ニジョウコウ,0/5,*,に[じヨうこう
二上山,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,二上山,ニジョウサン,ニジョウサン,3/5,*,に[じヨう]さん
二上山,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,二上山,ニジョウザン,ニジョウザン,3/5,*,に[じヨう]ざん
二条種,1345,1345,8000,名詞,一般,*,*,*,*,二条種,ニジョウシュ,ニジョウシュ,0/4,*,に[じヨうし]ユ
二畳台,1345,1345,8000,名詞,一般,*,*,*,*,二畳台,ニジョウダイ,ニジョウダイ,3/5,*,に[じヨう]だい
二錠掌,1345,1345,8000,名詞,一般,*,*,*,*,二錠掌,ニジョウテノヒラ,ニジョウテノヒラ,6/7,*,に[じヨうて[の]ひら
二城都,1345,1345,8000,名詞,一般,*,*,*,*,二城都,ニジョウト,ニジョウト,1/4,*,に[じヨ]うと
二条派,1345,1345,8000,名詞,一般,*,*,*,*,二条派,ニジョウハ,ニジョウハ,1/4,*,に[じヨ]うは
二条東,1345,1345,8000,名詞,一般,*,*,*,*,二条東,ニジョウヒガシ,ニジョウヒガシ,1/6,*,に[じ]ヨうひ]がし
二情報,1345,1345,8000,名詞,一般,*,*,*,*,二情報,ニジョウホウ,ニジョウホウ,3/5,*,に[じヨう]ほう
二条南,1345,1345,8000,名詞,一般,*,*,*,*,二条南,ニジョウミナミ,ニジョウミナミ,1/6,*,に[じ]ヨうみ]なみ
二上村,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,二上村,ニジョウムラ,ニジョウムラ,3/5,*,に[じヨう]むら
二丈余,1345,1345,8000,名詞,一般,*,*,*,*,二丈余,ニジョウヨ,ニジョウヨ,1/4,*,に[じヨ]うよ
煮汁毎,1345,1345,8000,名詞,一般,*,*,*,*,煮汁毎,ニジルゴト,ニジルゴト,3/5,*,に[じる]ごと
二尽櫛,1345,1345,8000,名詞,一般,*,*,*,*,二尽櫛,ニジンクシ,ニジンクシ,3/5,*,に[じん]くし
二人権,1345,1345,8000,名詞,一般,*,*,*,*,二人権,ニジンケン,ニジンケン,3/5,*,に[じん]けん
二人肩,1345,1345,8000,名詞,一般,*,*,*,*,二人肩,ニジンケン,ニジンケン,3/5,*,に[じん]けん
二人材,1345,1345,8000,名詞,一般,*,*,*,*,二人材,ニジンザイ,ニジンザイ,3/5,*,に[じん]ざい
二人衆,1345,1345,8000,名詞,一般,*,*,*,*,二人衆,ニジンシュウ,ニジンシュウ,3/5,*,に[じんし]ユう
二人馬,1345,1345,8000,名詞,一般,*,*,*,*,二人馬,ニジンバ,ニジンバ,2/4,*,に[じ]んば
二人力,1345,1345,8000,名詞,一般,*,*,*,*,二人力,ニジンリキ,ニジンリキ,3/5,*,に[じん]りき
二尽力,1345,1345,8000,名詞,一般,*,*,*,*,二尽力,ニジンリョク,ニジンリョク,3/5,*,に[じんり]ヨく
二水会,1345,1345,8000,名詞,一般,*,*,*,*,二水会,ニスイカイ,ニスイカイ,3/5,*,に[すい]かい
二水道,1345,1345,8000,名詞,一般,*,*,*,*,二水道,ニスイドウ,ニスイドウ,3/5,*,に[すい]どう
二水曜,1345,1345,8000,名詞,一般,*,*,*,*,二水曜,ニスイヨウ,ニスイヨウ,3/5,*,に[すい]よう
二寸角,1345,1345,8000,名詞,一般,*,*,*,*,二寸角,ニスンカク,ニスンカク,3/5,*,に[すん]かく
二寸半,1345,1345,8000,名詞,一般,*,*,*,*,二寸半,ニスンハン,ニスンハン,0/5,*,に[すんはん
二随時,1345,1345,8000,名詞,一般,*,*,*,*,二随時,ニズイジ,ニズイジ,2/4,*,に[ず]いじ
二世牛,1345,1345,8000,名詞,一般,*,*,*,*,二世牛,ニセイウシ,ニセイウシ,3/5,*,に[せい]うし
二世王,1345,1345,8000,名詞,一般,*,*,*,*,二世王,ニセイオウ,ニセイオウ,3/5,*,に[せい]おう
偽以外,1345,1345,8000,名詞,一般,*,*,*,*,偽以外,ニセイガイ,ニセイガイ,3/5,*,に[せい]がい
二請求,1345,1345,8000,名詞,一般,*,*,*,*,二請求,ニセイキュウ,ニセイキュウ,3/5,*,に[せいき]ユう
二世軍,1345,1345,8000,名詞,一般,*,*,*,*,二世軍,ニセイグン,ニセイグン,3/5,*,に[せい]ぐん
二政権,1345,1345,8000,名詞,一般,*,*,*,*,二政権,ニセイケン,ニセイケン,3/5,*,に[せい]けん
二政綱,1345,1345,8000,名詞,一般,*,*,*,*,二政綱,ニセイコウ,ニセイコウ,3/5,*,に[せい]こう
二世事,1345,1345,8000,名詞,一般,*,*,*,*,二世事,ニセイコト,ニセイコト,0/5,*,に[せいこと
二生鮭,1345,1345,8000,名詞,一般,*,*,*,*,二生鮭,ニセイサケ,ニセイサケ,0/5,*,に[せいさけ
二性状,1345,1345,8000,名詞,一般,*,*,*,*,二性状,ニセイジョウ,ニセイジョウ,3/5,*,に[せいじ]ヨう
二星人,1345,1345,8000,名詞,一般,*,*,*,*,二星人,ニセイジン,ニセイジン,3/5,*,に[せい]じん
二整曹,1345,1345,8000,名詞,一般,*,*,*,*,二整曹,ニセイソウ,ニセイソウ,3/5,*,に[せい]そう
二世像,1345,1345,8000,名詞,一般,*,*,*,*,二世像,ニセイゾウ,ニセイゾウ,3/5,*,に[せい]ぞう
二世対,1345,1345,8000,名詞,一般,*,*,*,*,二世対,ニセイタイ,ニセイタイ,3/5,*,に[せい]たい
二声体,1345,1345,8000,名詞,一般,*,*,*,*,二声体,ニセイタイ,ニセイタイ,0/5,*,に[せいたい
二生徒,1345,1345,8000,名詞,一般,*,*,*,*,二生徒,ニセイト,ニセイト,2/4,*,に[せ]いと
二聖堂,1345,1345,8000,名詞,一般,*,*,*,*,二聖堂,ニセイドウ,ニセイドウ,3/5,*,に[せい]どう
二世橋,1345,1345,8000,名詞,一般,*,*,*,*,二世橋,ニセイハシ,ニセイハシ,3/5,*,に[せい]はし
二世風,1345,1345,8000,名詞,一般,*,*,*,*,二世風,ニセイフウ,ニセイフウ,3/5,*,に[せい]ふう
二声部,1345,1345,8000,名詞,一般,*,*,*,*,二声部,ニセイブ,ニセイブ,0/4,*,に[せいぶ
二成文,1345,1345,8000,名詞,一般,*,*,*,*,二成文,ニセイブン,ニセイブン,3/5,*,に[せい]ぶん
二性別,1345,1345,8000,名詞,一般,*,*,*,*,二性別,ニセイベツ,ニセイベツ,3/5,*,に[せい]べつ
二世等,1345,1345,8000,名詞,一般,*,*,*,*,二世等,ニセイラ,ニセイラ,0/4,*,に[せいら
二勢力,1345,1345,8000,名詞,一般,*,*,*,*,二勢力,ニセイリョク,ニセイリョク,0/5,*,に[せいりヨく
偽隠者,1345,1345,8000,名詞,一般,*,*,*,*,偽隠者,ニセインジャ,ニセインジャ,4/5,*,に[せいん]じヤ
偽右翼,1345,1345,8000,名詞,一般,*,*,*,*,偽右翼,ニセウヨク,ニセウヨク,3/5,*,に[せう]よく
偽親子,1345,1345,8000,名詞,一般,*,*,*,*,偽親子,ニセオヤコ,ニセオヤコ,3/5,*,に[せお]やこ
偽笠貝,1345,1345,8000,名詞,一般,*,*,*,*,偽笠貝,ニセカサガイ,ニセカサガイ,0/6,*,に[せかさがい
偽価値,1345,1345,8000,名詞,一般,*,*,*,*,偽価値,ニセカチ,ニセカチ,0/4,*,に[せかち
偽官軍,1345,1345,8000,名詞,一般,*,*,*,*,偽官軍,ニセカングン,ニセカングン,4/6,*,に[せかん]ぐん
偽外人,1345,1345,8000,名詞,一般,*,*,*,*,偽外人,ニセガイジン,ニセガイジン,4/6,*,に[せがい]じん
偽学生,1345,1345,8000,名詞,一般,*,*,*,*,偽学生,ニセガクセイ,ニセガクセイ,4/6,*,に[せがく]せい
二隻鰹,1345,1345,8000,名詞,一般,*,*,*,*,二隻鰹,ニセキカツオ,ニセキカツオ,4/6,*,に[せきか]つお
二隻手,1345,1345,8000,名詞,一般,*,*,*,*,二隻手,ニセキシュ,ニセキシュ,0/4,*,に[せきしユ
二席付,1345,1345,8000,名詞,一般,*,*,*,*,二席付,ニセキフ,ニセキフ,0/4,*,に[せきふ
二隻分,1345,1345,8000,名詞,一般,*,*,*,*,二隻分,ニセキブン,ニセキブン,3/5,*,に[せき]ぶん
偽球茎,1345,1345,8000,名詞,一般,*,*,*,*,偽球茎,ニセキュウケイ,ニセキュウケイ,4/6,*,に[せきユう]けい
偽勤王,1345,1345,8000,名詞,一般,*,*,*,*,偽勤王,ニセキンノウ,ニセキンノウ,4/6,*,に[せきん]のう
偽金髪,1345,1345,8000,名詞,一般,*,*,*,*,偽金髪,ニセキンパツ,ニセキンパツ,4/6,*,に[せきん]ぱつ
偽偽満,1345,1345,8000,名詞,一般,*,*,*,*,偽偽満,ニセギマン,ニセギマン,3/5,*,に[せぎ]まん
偽銀貨,1345,1345,8000,名詞,一般,*,*,*,*,偽銀貨,ニセギンカ,ニセギンカ,3/5,*,に[せぎ]んか
偽君子,1345,1345,8000,名詞,一般,*,*,*,*,偽君子,ニセクンシ,ニセクンシ,3/5,*,に[せく]んし
偽刑事,1345,1345,8000,名詞,一般,*,*,*,*,偽刑事,ニセケイジ,ニセケイジ,3/5,*,に[せけ]いじ
偽警報,1345,1345,8000,名詞,一般,*,*,*,*,偽警報,ニセケイホウ,ニセケイホウ,4/6,*,に[せけい]ほう
偽啓蒙,1345,1345,8000,名詞,一般,*,*,*,*,偽啓蒙,ニセケイモウ,ニセケイモウ,4/6,*,に[せけい]もう
偽公宮,1345,1345,8000,名詞,一般,*,*,*,*,偽公宮,ニセコウキュウ,ニセコウキュウ,4/6,*,に[せこうき]ユう
偽口座,1345,1345,8000,名詞,一般,*,*,*,*,偽口座,ニセコウザ,ニセコウザ,3/5,*,に[せこ]うざ
偽小判,1345,1345,8000,名詞,一般,*,*,*,*,偽小判,ニセコバン,ニセコバン,3/5,*,に[せこ]ばん
偽才女,1345,1345,8000,名詞,一般,*,*,*,*,偽才女,ニセサイジョ,ニセサイジョ,0/5,*,に[せさいじヨ
偽山参,1345,1345,8000,名詞,一般,*,*,*,*,偽山参,ニセサンジン,ニセサンジン,4/6,*,に[せさん]じん
偽使節,1345,1345,8000,名詞,一般,*,*,*,*,偽使節,ニセシセツ,ニセシセツ,3/5,*,に[せし]せつ
偽商品,1345,1345,8000,名詞,一般,*,*,*,*,偽商品,ニセショウヒン,ニセショウヒン,4/6,*,に[せしヨう]ひん
偽職員,1345,1345,8000,名詞,一般,*,*,*,*,偽職員,ニセショクイン,ニセショクイン,4/6,*,に[せしヨく]いん
偽書生,1345,1345,8000,名詞,一般,*,*,*,*,偽書生,ニセショセイ,ニセショセイ,2/5,*,に[せしヨ]せい
偽信頼,1345,1345,8000,名詞,一般,*,*,*,*,偽信頼,ニセシンライ,ニセシンライ,4/6,*,に[せしん]らい
偽自己,1345,1345,8000,名詞,一般,*,*,*,*,偽自己,ニセジコ,ニセジコ,2/4,*,に[せ]じこ
偽撰説,1345,1345,8000,名詞,一般,*,*,*,*,偽撰説,ニセセンセツ,ニセセンセツ,4/6,*,に[せせん]せつ
偽代表,1345,1345,8000,名詞,一般,*,*,*,*,偽代表,ニセダイヒョウ,ニセダイヒョウ,4/6,*,に[せだいひ]ヨう
二石鹸,1345,1345,8000,名詞,一般,*,*,*,*,二石鹸,ニセッケン,ニセッケン,1/5,*,に[せ]っけん
二接点,1345,1345,8000,名詞,一般,*,*,*,*,二接点,ニセッテン,ニセッテン,1/5,*,に[せ]ってん
偽通貨,1345,1345,8000,名詞,一般,*,*,*,*,偽通貨,ニセツウカ,ニセツウカ,3/5,*,に[せつ]うか
二設褻,1345,1345,8000,名詞,一般,*,*,*,*,二設褻,ニセツケ,ニセツケ,0/4,*,に[せつけ
二設備,1345,1345,8000,名詞,一般,*,*,*,*,二設備,ニセツビ,ニセツビ,2/4,*,に[せ]つび
二説明,1345,1345,8000,名詞,一般,*,*,*,*,二説明,ニセツメイ,ニセツメイ,3/5,*,に[せつ]めい
偽帝国,1345,1345,8000,名詞,一般,*,*,*,*,偽帝国,ニセテイコク,ニセテイコク,4/6,*,に[せてい]こく
偽伯爵,1345,1345,8000,名詞,一般,*,*,*,*,偽伯爵,ニセハクシャク,ニセハクシャク,4/6,*,に[せはくし]ヤく
偽秘図,1345,1345,8000,名詞,一般,*,*,*,*,偽秘図,ニセヒズ,ニセヒズ,2/4,*,に[せ]ひず
偽漂民,1345,1345,8000,名詞,一般,*,*,*,*,偽漂民,ニセヒョウミン,ニセヒョウミン,4/6,*,に[せひヨう]みん
偽水虫,1345,1345,8000,名詞,一般,*,*,*,*,偽水虫,ニセミズムシ,ニセミズムシ,4/6,*,に[せみず]むし
偽命令,1345,1345,8000,名詞,一般,*,*,*,*,偽命令,ニセメイレイ,ニセメイレイ,4/6,*,に[せめい]れい
偽物感,1345,1345,8000,名詞,一般,*,*,*,*,偽物感,ニセモノカン,ニセモノカン,0/6,*,に[せものかん
偽者語,1345,1345,8000,名詞,一般,*,*,*,*,偽者語,ニセモノゴ,ニセモノゴ,3/5,*,に[せも]のご
偽者達,1345,1345,8000,名詞,一般,*,*,*,*,偽者達,ニセモノタチ,ニセモノタチ,0/6,*,に[せものたち
偽者奴,1345,1345,8000,名詞,一般,*,*,*,*,偽者奴,ニセモノメ,ニセモノメ,3/5,*,に[せも]のめ
偽優子,1351,1351,8000,名詞,固有名詞,人名,名,*,*,偽優子,ニセユウコ,ニセユウコ,3/5,*,に[せゆ]うこ
偽綸旨,1345,1345,8000,名詞,一般,*,*,*,*,偽綸旨,ニセリンジ,ニセリンジ,3/5,*,に[せり]んじ
二戦域,1345,1345,8000,名詞,一般,*,*,*,*,二戦域,ニセンイキ,ニセンイキ,3/5,*,に[せん]いき
二千函,1345,1345,8000,名詞,一般,*,*,*,*,二千函,ニセンカン,ニセンカン,3/5,*,に[せん]かん
二千句,1345,1345,8000,名詞,一般,*,*,*,*,二千句,ニセンク,ニセンク,0/4,*,に[せんく
二線区,1345,1345,8000,名詞,一般,*,*,*,*,二線区,ニセンク,ニセンク,0/4,*,に[せんく
二千県,1345,1345,8000,名詞,一般,*,*,*,*,二千県,ニセンケン,ニセンケン,3/5,*,に[せん]けん
二千頃,1345,1345,8000,名詞,一般,*,*,*,*,二千頃,ニセンコロ,ニセンコロ,3/5,*,に[せん]ころ
二千作,1345,1345,8000,名詞,一般,*,*,*,*,二千作,ニセンサク,ニセンサク,3/5,*,に[せん]さく
二千冊,1345,1345,8000,名詞,一般,*,*,*,*,二千冊,ニセンサツ,ニセンサツ,3/5,*,に[せん]さつ
二千札,1345,1345,8000,名詞,一般,*,*,*,*,二千札,ニセンサツ,ニセンサツ,3/5,*,に[せん]さつ
二先師,1345,1345,8000,名詞,一般,*,*,*,*,二先師,ニセンシ,ニセンシ,2/4,*,に[せ]んし
二線式,1345,1345,8000,名詞,一般,*,*,*,*,二線式,ニセンシキ,ニセンシキ,3/5,*,に[せん]しき
二千色,1345,1345,8000,名詞,一般,*,*,*,*,二千色,ニセンショク,ニセンショク,3/5,*,に[せんし]ヨく
二千弱,1345,1345,8000,名詞,一般,*,*,*,*,二千弱,ニセンジャク,ニセンジャク,3/5,*,に[せんじ]ヤく
二戦線,1345,1345,8000,名詞,一般,*,*,*,*,二戦線,ニセンセン,ニセンセン,3/5,*,に[せん]せん
二潜戦,1345,1345,8000,名詞,一般,*,*,*,*,二潜戦,ニセンセン,ニセンセン,0/5,*,に[せんせん
二専属,1345,1345,8000,名詞,一般,*,*,*,*,二専属,ニセンゾク,ニセンゾク,3/5,*,に[せん]ぞく
二戦隊,1345,1345,8000,名詞,一般,*,*,*,*,二戦隊,ニセンタイ,ニセンタイ,3/5,*,に[せん]たい
二先達,1345,1345,8000,名詞,一般,*,*,*,*,二先達,ニセンダツ,ニセンダツ,3/5,*,に[せん]だつ
二先着,1345,1345,8000,名詞,一般,*,*,*,*,二先着,ニセンチャク,ニセンチャク,3/5,*,に[せんち]ヤく
二千庁,1348,1348,8000,名詞,固有名詞,一般,*,*,*,二千庁,ニセンチョウ,ニセンチョウ,3/5,*,に[せんち]ヨう
二戦手,1345,1345,8000,名詞,一般,*,*,*,*,二戦手,ニセンテ,ニセンテ,0/4,*,に[せんて
二千米,1345,1345,8000,名詞,一般,*,*,*,*,二千米,ニセンマイ,ニセンマイ,0/5,*,に[せんまい
二煎目,1345,1345,8000,名詞,一般,*,*,*,*,二煎目,ニセンメ,ニセンメ,0/4,*,に[せんめ
二千物,1345,1345,8000,名詞,一般,*,*,*,*,二千物,ニセンモノ,ニセンモノ,3/5,*,に[せん]もの
二千門,1345,1345,8000,名詞,一般,*,*,*,*,二千門,ニセンモン,ニセンモン,3/5,*,に[せん]もん
二宣揚,1345,1345,8000,名詞,一般,*,*,*,*,二宣揚,ニセンヨウ,ニセンヨウ,3/5,*,に[せん]よう
二千例,1345,1345,8000,名詞,一般,*,*,*,*,二千例,ニセンレイ,ニセンレイ,3/5,*,に[せん]れい
二税率,1345,1345,8000,名詞,一般,*,*,*,*,二税率,ニゼイリツ,ニゼイリツ,3/5,*,に[ぜい]りつ
二絶品,1345,1345,8000,名詞,一般,*,*,*,*,二絶品,ニゼッピン,ニゼッピン,1/5,*,に[ぜ]っぴん
二前記,1345,1345,8000,名詞,一般,*,*,*,*,二前記,ニゼンキ,ニゼンキ,2/4,*,に[ぜ]んき
二前項,1345,1345,8000,名詞,一般,*,*,*,*,二前項,ニゼンコウ,ニゼンコウ,3/5,*,に[ぜん]こう
二善行,1345,1345,8000,名詞,一般,*,*,*,*,二善行,ニゼンコウ,ニゼンコウ,3/5,*,に[ぜん]こう
二前段,1345,1345,8000,名詞,一般,*,*,*,*,二前段,ニゼンダン,ニゼンダン,3/5,*,に[ぜん]だん
二層化,1345,1345,8000,名詞,一般,*,*,*,*,二層化,ニソウカ,ニソウカ,2/4,*,に[そ]うか
二倉庫,1345,1345,8000,名詞,一般,*,*,*,*,二倉庫,ニソウコ,ニソウコ,2/4,*,に[そ]うこ
二漕手,1345,1345,8000,名詞,一般,*,*,*,*,二漕手,ニソウシュ,ニソウシュ,0/4,*,に[そうしユ
二層性,1345,1345,8000,名詞,一般,*,*,*,*,二層性,ニソウセイ,ニソウセイ,0/5,*,に[そうせい
二相談,1345,1345,8000,名詞,一般,*,*,*,*,二相談,ニソウダン,ニソウダン,3/5,*,に[そう]だん
尼僧団,1345,1345,8000,名詞,一般,*,*,*,*,尼僧団,ニソウダン,ニソウダン,3/5,*,に[そう]だん
二装置,1345,1345,8000,名詞,一般,*,*,*,*,二装置,ニソウチ,ニソウチ,2/4,*,に[そ]うち
二相当,1345,1345,8000,名詞,一般,*,*,*,*,二相当,ニソウトウ,ニソウトウ,3/5,*,に[そう]とう
二騒動,1345,1345,8000,名詞,一般,*,*,*,*,二騒動,ニソウドウ,ニソウドウ,3/5,*,に[そう]どう
二壮年,1345,1345,8000,名詞,一般,*,*,*,*,二壮年,ニソウネン,ニソウネン,3/5,*,に[そう]ねん
二双方,1345,1345,8000,名詞,一般,*,*,*,*,二双方,ニソウホウ,ニソウホウ,0/5,*,に[そうほう
二艘網,1345,1345,8000,名詞,一般,*,*,*,*,二艘網,ニソウモウ,ニソウモウ,3/5,*,に[そう]もう
二相聞,1345,1345,8000,名詞,一般,*,*,*,*,二相聞,ニソウモン,ニソウモン,3/5,*,に[そう]もん
尼僧役,1345,1345,8000,名詞,一般,*,*,*,*,尼僧役,ニソウヤク,ニソウヤク,3/5,*,に[そう]やく
二層林,1345,1345,8000,名詞,一般,*,*,*,*,二層林,ニソウリン,ニソウリン,3/5,*,に[そう]りん
二組閣,1345,1345,8000,名詞,一般,*,*,*,*,二組閣,ニソカク,ニソカク,2/4,*,に[そ]かく
二足組,1345,1345,8000,名詞,一般,*,*,*,*,二足組,ニソクグミ,ニソクグミ,0/5,*,に[そくぐみ
二足共,1345,1345,8000,名詞,一般,*,*,*,*,二足共,ニソクトモ,ニソクトモ,0/5,*,に[そくとも
二素材,1345,1345,8000,名詞,一般,*,*,*,*,二素材,ニソザイ,ニソザイ,2/4,*,に[そ]ざい
二組織,1345,1345,8000,名詞,一般,*,*,*,*,二組織,ニソシキ,ニソシキ,2/4,*,に[そ]しき
二即決,1345,1345,8000,名詞,一般,*,*,*,*,二即決,ニソッケツ,ニソッケツ,1/5,*,に[そ]っけつ
二損壊,1345,1345,8000,名詞,一般,*,*,*,*,二損壊,ニソンカイ,ニソンカイ,3/5,*,に[そん]かい
二村姓,1345,1345,8000,名詞,一般,*,*,*,*,二村姓,ニソンセイ,ニソンセイ,3/5,*,に[そん]せい
二続木,1345,1345,8000,名詞,一般,*,*,*,*,二続木,ニゾクキ,ニゾクキ,2/4,*,に[ぞ]くき
